traceId,segmentId,spanId,parentSpanId,parentSegmentId,serviceCode,serviceInstanceName,startTime,endTime,endpointName,type,peer,component,isError,layer,dbAccess,tags,logs,childs
be2e86ed655b4b638e6ff0df3d7bd405.89.16868847965050001,fdd08f4ae2e0408188e4d509b8a0d791.84.16868847972870004,4,0,,ts-config-service,8d15a172b50547a4b6506500bc0f5eef@10.244.3.48,1686884799372,1686884799372,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
263a30c08c65451784dbe36d981c866d.76.16868847121380027,263a30c08c65451784dbe36d981c866d.76.16868847121380026,0,-1,,ts-gateway-service,633a21498ce24089a3ba43761c18e106@10.244.1.194,1686884712138,1686884712141,DELETE:/api/v1/admintravelservice/admintravel/K2333,Entry,,Tomcat,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/admintravelservice/admintravel/K2333""}, {""key"":""http.method"",""value"":""DELETE""}]",[],
263a30c08c65451784dbe36d981c866d.75.16868847821370023,263a30c08c65451784dbe36d981c866d.75.16868847821370022,0,-1,,ts-gateway-service,633a21498ce24089a3ba43761c18e106@10.244.1.194,1686884782137,1686884782141,POST:/api/v1/adminbasicservice/adminbasic/trains,Entry,,Tomcat,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/adminbasicservice/adminbasic/trains""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,0,-1,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883779160,1686883779472,POST:/api/v1/admintravelservice/admintravel,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/admintravelservice/admintravel""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,1,0,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883779166,1686883779177,/api/v1/stationservice/stations/idlist,Exit,ts-station-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-station-service/api/v1/stationservice/stations/idlist""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,47be2023eda1429b9561b6c2f43ec88e.103.16868837791690006,0,-1,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686883779169,1686883779177,POST:/api/v1/stationservice/stations/idlist,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.52:12345/api/v1/stationservice/stations/idlist""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,47be2023eda1429b9561b6c2f43ec88e.103.16868837791690006,1,0,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686883779173,1686883779173,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,47be2023eda1429b9561b6c2f43ec88e.103.16868837791690006,2,0,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686883779174,1686883779175,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""SELECT * from station where name in (?, ?)""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,47be2023eda1429b9561b6c2f43ec88e.103.16868837791690006,3,0,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686883779177,1686883779177,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,2,0,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883779178,1686883779189,/api/v1/trainservice/trains/byName/GaoTieOne,Exit,ts-train-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-train-service/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,926a64d5923044039fef38ac43c5a84c.92.16868846555390042,0,-1,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884655539,1686884655546,GET:/api/v1/trainservice/trains/byName/{name},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.1.199:14567/api/v1/trainservice/trains/byName/GaoTieOne""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,926a64d5923044039fef38ac43c5a84c.92.16868846555390042,1,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884655542,1686884655542,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,926a64d5923044039fef38ac43c5a84c.92.16868846555390042,2,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884655543,1686884655544,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select traintype0_.id as id1_0_, traintype0_.average_speed as average_2_0_, traintype0_.confort_class as confort_3_0_, traintype0_.economy_class as economy_4_0_, traintype0_.name as name5_0_ from train_type traintype0_ where traintype0_.name=?""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,926a64d5923044039fef38ac43c5a84c.92.16868846555390042,3,0,,ts-train-service,c8630c37339742b6b7caae60b68b0a8e@10.244.1.199,1686884655545,1686884655546,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,3,0,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883779199,1686883779210,/api/v1/routeservice/routes/0b23bd3e-876a-4af3-b920-c50a90c90b04,Exit,ts-route-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-route-service/api/v1/routeservice/routes/0b23bd3e-876a-4af3-b920-c50a90c90b04""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868837792010048,0,-1,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883779201,1686883779209,GET:/api/v1/routeservice/routes/{routeId},Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.54:11178/api/v1/routeservice/routes/0b23bd3e-876a-4af3-b920-c50a90c90b04""}, {""key"":""http.method"",""value"":""GET""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868837792010048,1,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883779204,1686883779204,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868837792010048,2,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883779205,1686883779206,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select route0_.id as id1_0_0_, route0_.end_station as end_stat2_0_0_, route0_.start_station as start_st3_0_0_ from route route0_ where route0_.id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868837792010048,3,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883779206,1686883779206,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868837792010048,4,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883779207,1686883779208,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select stations0_.route_id as route_id1_2_0_, stations0_.stations as stations2_2_0_, stations0_.stations_order as stations3_0_ from route_stations stations0_ where stations0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868837792010048,5,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883779208,1686883779209,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select distances0_.route_id as route_id1_1_0_, distances0_.distances as distance2_1_0_, distances0_.distances_order as distance3_0_ from route_distances distances0_ where distances0_.route_id=?""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,fdb854ba86fc4bf5a14df84cf733ff94.90.16868837792010048,6,0,,ts-route-service,08424a9c6e2943f19a10adcaec26fcba@10.244.4.54,1686883779209,1686883779209,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,4,0,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883779213,1686883779469,/api/v1/travelservice/trips,Exit,ts-travel-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-travel-service/api/v1/travelservice/trips""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,1b02a6ae47274522a96755dab06f2178.88.16868846555750000,0,-1,71aa30e24eec4fd197502682339c87e2.98.16868837791600006,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884655575,1686884655825,POST:/api/v1/travelservice/trips,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/travelservice/trips""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,1b02a6ae47274522a96755dab06f2178.88.16868846555750000,1,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884655581,1686884655582,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,1b02a6ae47274522a96755dab06f2178.88.16868846555750000,2,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884655582,1686884655584,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select trip0_.id as id1_0_, trip0_.end_time as end_time2_0_, trip0_.route_id as route_id3_0_, trip0_.start_station_name as start_st4_0_, trip0_.start_time as start_ti5_0_, trip0_.stations_name as stations6_0_, trip0_.terminal_station_name as terminal7_0_, trip0_.train_type_name as train_ty8_0_, trip0_.number as number9_0_, trip0_.type as type10_0_ from trip trip0_ where (trip0_.number, trip0_.type)=(?, ?)""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,1b02a6ae47274522a96755dab06f2178.88.16868846555750000,3,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884655788,1686884655816,Mysql/JDBI/PreparedStatement/executeUpdate,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""insert into trip (end_time, route_id, start_station_name, start_time, stations_name, terminal_station_name, train_type_name, number, type, id) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,1b02a6ae47274522a96755dab06f2178.88.16868846555750000,4,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884655821,1686884655821,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
71aa30e24eec4fd197502682339c87e2.98.16868837791600007,1b02a6ae47274522a96755dab06f2178.88.16868846555750000,5,0,,ts-travel-service,566052650f6646868e32168243308357@10.244.3.55,1686884655824,1686884655824,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200001,be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200000,0,-1,,ts-admin-basic-info-service,8fd5dd962a9f498fbc7082082979cf74@10.244.3.47,1686884801920,1686884804455,GET:/api/v1/adminbasicservice/adminbasic/prices,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/adminbasicservice/adminbasic/prices""}, {""key"":""http.method"",""value"":""GET""}]",[],
be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200001,be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200000,1,0,,ts-admin-basic-info-service,8fd5dd962a9f498fbc7082082979cf74@10.244.3.47,1686884801927,1686884804449,/api/v1/priceservice/prices,Exit,ts-price-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-price-service/api/v1/priceservice/prices""}, {""key"":""http.method"",""value"":""GET""}]",[],
be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200001,56d6e651867b46bc8720379ffd55b2b3.94.16868848026860004,0,-1,be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200000,ts-price-service,7494e65f4c8d44dcbd2de806f895c8f5@10.244.2.214,1686884802686,1686884804453,GET:/api/v1/priceservice/prices,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/priceservice/prices""}, {""key"":""http.method"",""value"":""GET""}]",[],
be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200001,56d6e651867b46bc8720379ffd55b2b3.94.16868848026860004,1,0,,ts-price-service,7494e65f4c8d44dcbd2de806f895c8f5@10.244.2.214,1686884804258,1686884804341,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200001,56d6e651867b46bc8720379ffd55b2b3.94.16868848026860004,2,0,,ts-price-service,7494e65f4c8d44dcbd2de806f895c8f5@10.244.2.214,1686884804348,1686884804349,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""select priceconfi0_.id as id1_0_, priceconfi0_.basic_price_rate as basic_pr2_0_, priceconfi0_.first_class_price_rate as first_cl3_0_, priceconfi0_.route_id as route_id4_0_, priceconfi0_.train_type as train_ty5_0_ from price_config priceconfi0_""}]",[],
be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200001,56d6e651867b46bc8720379ffd55b2b3.94.16868848026860004,3,0,,ts-price-service,7494e65f4c8d44dcbd2de806f895c8f5@10.244.2.214,1686884804442,1686884804443,Mysql/JDBI/Connection/commit,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""""}]",[],
be2e86ed655b4b638e6ff0df3d7bd405.90.16868848019200001,56d6e651867b46bc8720379ffd55b2b3.94.16868848026860004,4,0,,ts-price-service,7494e65f4c8d44dcbd2de806f895c8f5@10.244.2.214,1686884804451,1686884804451,HikariCP/Connection/close,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.90.16868837175710005,71aa30e24eec4fd197502682339c87e2.90.16868837175710004,0,-1,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883717571,1686883717649,POST:/api/v1/admintravelservice/admintravel,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://ts-gateway-service:18888/api/v1/admintravelservice/admintravel""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.90.16868837175710005,71aa30e24eec4fd197502682339c87e2.90.16868837175710004,1,0,,ts-admin-travel-service,e96c9334a6b644298c7bc35b54566056@10.244.4.55,1686883717579,1686883717594,/api/v1/stationservice/stations/idlist,Exit,ts-station-service:80,SpringRestTemplate,false,Http,,"[{""key"":""url"",""value"":""http://ts-station-service/api/v1/stationservice/stations/idlist""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.90.16868837175710005,47be2023eda1429b9561b6c2f43ec88e.94.16868837175830000,0,-1,71aa30e24eec4fd197502682339c87e2.90.16868837175710004,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686883717583,1686883717593,POST:/api/v1/stationservice/stations/idlist,Entry,,SpringMVC,false,Http,,"[{""key"":""url"",""value"":""http://10.244.4.52:12345/api/v1/stationservice/stations/idlist""}, {""key"":""http.method"",""value"":""POST""}]",[],
71aa30e24eec4fd197502682339c87e2.90.16868837175710005,47be2023eda1429b9561b6c2f43ec88e.94.16868837175830000,1,0,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686883717589,1686883717589,HikariCP/Connection/getConnection,Local,,Unknown,false,Unknown,,[],[],
71aa30e24eec4fd197502682339c87e2.90.16868837175710005,47be2023eda1429b9561b6c2f43ec88e.94.16868837175830000,2,0,,ts-station-service,df4df11928e249dda207ee45888248f0@10.244.4.52,1686883717589,1686883717590,Mysql/JDBI/PreparedStatement/executeQuery,Exit,tsdb-mysql-leader:3306,mysql-connector-java,false,Database,,"[{""key"":""db.type"",""value"":""sql""}, {""key"":""db.instance"",""value"":""ts""}, {""key"":""db.statement"",""value"":""SELECT * from station where name in (?, ?)""}]",[],
